Date,Open,High,Low,Close,Adj Close,Volume
2012-07-30,55.014999,55.404999,54.973000,55.014999,55.014999,0
2012-07-31,55.278999,55.789001,55.257999,55.277000,55.277000,0
2012-08-01,55.398998,55.570000,55.252998,55.398998,55.398998,0
2012-08-02,55.151001,55.771999,55.087002,55.146000,55.146000,0
2012-08-03,55.368000,55.866001,55.356998,55.389000,55.389000,0
2012-08-06,55.619999,55.702999,55.179001,55.619999,55.619999,0
2012-08-07,55.409000,55.445999,55.083000,55.424999,55.424999,0
2012-08-08,55.140999,55.613998,55.066002,55.151001,55.151001,0
2012-08-09,55.644001,55.694000,55.311001,55.637001,55.637001,0
2012-08-10,55.688000,55.849998,55.389000,55.676998,55.676998,0
2012-08-13,55.712002,55.944000,55.542999,55.712002,55.712002,0
2012-08-14,55.675999,56.172001,55.675999,55.676998,55.676998,0
2012-08-15,56.028999,56.257999,55.825001,56.028999,56.028999,0
2012-08-16,56.180000,56.647999,56.112999,56.180000,56.180000,0
2012-08-17,56.323002,56.515999,56.118999,56.320999,56.320999,0
2012-08-20,56.310001,56.316002,55.987999,56.310001,56.310001,0
2012-08-21,56.242001,56.422001,56.164001,56.076000,56.076000,0
2012-08-22,56.039001,56.089001,55.799999,55.876999,55.876999,0
2012-08-23,55.591000,55.903000,55.563000,55.591000,55.591000,0
2012-08-24,55.445999,55.896000,55.435001,55.535999,55.535999,0
2012-08-27,55.883999,56.278000,55.883999,55.883999,55.883999,0
2012-08-28,56.168999,56.490002,56.054001,56.173000,56.173000,0
2012-08-29,56.285000,56.437000,56.144001,56.275002,56.275002,0
2012-08-30,56.137001,56.280998,55.950001,56.141998,56.141998,0
2012-08-31,55.969002,56.290001,55.958000,55.972000,55.972000,0
2012-09-03,56.285999,56.367001,56.119999,56.285999,56.285999,0
2012-09-04,56.244999,56.504002,56.146999,56.237000,56.237000,0
2012-09-05,56.324001,56.655998,56.308998,56.332001,56.332001,0
2012-09-06,56.362999,56.671001,56.245998,56.365002,56.365002,0
2012-09-07,56.567001,56.626999,56.214001,56.569000,56.569000,0
2012-09-10,56.511002,56.807999,56.477001,56.511002,56.511002,0
2012-09-11,56.743000,56.945999,56.664001,56.681999,56.681999,0
2012-09-12,56.825001,56.909000,56.501999,56.792000,56.792000,0
2012-09-13,56.499001,56.820000,56.459999,56.494999,56.494999,0
2012-09-14,57.162998,57.389999,55.869999,57.167999,57.167999,0
2012-09-17,55.792000,55.936001,55.278999,55.792000,55.792000,0
2012-09-18,55.354000,55.770000,55.155998,55.354000,55.354000,0
2012-09-19,55.347000,55.497002,55.273998,55.352001,55.352001,0
2012-09-20,55.337002,55.698002,55.236000,55.341000,55.341000,0
2012-09-21,55.557999,55.639000,54.571999,55.523998,55.523998,0
2012-09-24,54.603001,54.618999,54.235001,54.603001,54.603001,0
2012-09-25,54.605000,54.737999,54.344002,54.603001,54.603001,0
2012-09-26,54.467999,54.639999,54.243000,54.334000,54.334000,0
2012-09-27,54.381001,54.425999,53.745998,54.299000,54.299000,0
2012-09-28,53.987000,54.033001,53.582001,53.983002,53.983002,0
2012-10-01,53.731998,53.820999,53.201000,53.731998,53.731998,0
2012-10-02,53.294998,53.408001,53.180000,53.290001,53.290001,0
2012-10-03,53.175999,53.348000,52.695000,53.176998,53.176998,0
2012-10-04,52.789001,52.910999,52.332001,52.797001,52.797001,0
2012-10-05,52.702000,53.199001,52.441002,52.674000,52.674000,0
2012-10-08,52.991001,53.814999,52.991001,52.991001,52.991001,0
2012-10-09,53.856998,54.085999,53.549999,53.855000,53.855000,0
2012-10-10,53.766998,54.353001,53.594002,53.769001,53.769001,0
2012-10-11,53.952999,54.171001,53.678001,53.949001,53.949001,0
2012-10-12,53.764999,54.112999,53.602001,53.773998,53.773998,0
2012-10-15,53.819000,54.275002,53.819000,53.819000,53.819000,0
2012-10-16,53.981998,54.007999,53.467999,53.980000,53.980000,0
2012-10-17,53.568001,53.963001,53.342999,53.574001,53.574001,0
2012-10-18,53.977001,54.618999,53.820000,53.979000,53.979000,0
2012-10-19,54.172001,54.673000,53.911999,54.169998,54.169998,0
2012-10-22,54.127998,54.275002,53.598999,54.127998,54.127998,0
2012-10-23,53.832001,54.195999,53.702000,53.832001,53.832001,0
2012-10-24,54.056999,54.292000,53.923000,54.056999,54.056999,0
2012-10-25,53.984001,54.207001,53.775002,53.987000,53.987000,0
2012-10-26,53.758999,53.799999,53.544998,53.763000,53.763000,0
2012-10-29,53.895000,54.091999,53.828999,53.668999,53.668999,0
2012-10-30,53.973000,54.106998,53.722000,53.973000,53.973000,0
2012-10-31,54.040001,54.264999,53.667999,53.922001,53.922001,0
2012-11-01,53.814999,53.919998,53.604000,53.814999,53.814999,0
2012-11-02,53.791000,54.091999,53.681999,53.787998,53.787998,0
2012-11-05,54.070000,54.860001,54.070000,54.032001,54.032001,0
2012-11-06,54.744999,55.048000,54.605999,54.750999,54.750999,0
2012-11-07,54.794998,54.911999,54.346001,54.792000,54.792000,0
2012-11-08,54.325001,54.827000,54.199001,54.328999,54.328999,0
2012-11-09,54.277000,54.756001,54.127998,54.285000,54.285000,0
2012-11-12,54.480000,55.134998,54.480000,54.480000,54.480000,0
2012-11-13,54.811001,55.000000,54.442001,54.813000,54.813000,0
2012-11-14,54.723000,54.875999,54.564999,54.730000,54.730000,0
2012-11-15,54.528999,54.946999,54.428001,54.528000,54.528000,0
2012-11-16,54.608002,55.108002,54.490002,54.605999,54.605999,0
2012-11-19,55.132999,55.342999,54.867001,55.132999,55.132999,0
2012-11-20,55.167000,55.313999,54.972000,55.171001,55.171001,0
2012-11-21,55.223999,55.452000,55.085999,55.241001,55.241001,0
2012-11-22,55.271999,55.465000,55.157001,55.270000,55.270000,0
2012-11-23,55.278000,55.881001,55.262001,55.280998,55.280998,0
2012-11-26,55.924000,56.262001,55.831001,55.859001,55.859001,0
2012-11-27,55.978001,56.185001,55.605000,55.980000,55.980000,0
2012-11-28,55.709999,56.046001,55.671001,55.708000,55.708000,0
2012-11-29,56.088001,56.088001,54.980000,56.091000,56.091000,0
2012-11-30,55.162998,55.221001,54.478001,55.164001,55.164001,0
2012-12-03,54.681999,55.191002,54.671001,54.618000,54.618000,0
2012-12-04,55.022999,55.231998,54.811001,55.021000,55.021000,0
2012-12-05,54.987000,55.070000,54.709000,54.988998,54.988998,0
2012-12-06,54.922001,54.991001,54.494999,54.923000,54.923000,0
2012-12-07,54.544998,55.039001,54.527000,54.543999,54.543999,0
2012-12-10,54.893002,55.212002,54.893002,54.893002,54.893002,0
2012-12-11,55.173000,55.216999,54.865002,55.173000,55.173000,0
2012-12-12,54.969002,55.119999,54.853001,54.966999,54.966999,0
2012-12-13,55.101002,55.422001,54.891998,55.103001,55.103001,0
2012-12-14,55.271000,55.486000,55.048000,55.271000,55.271000,0
2012-12-17,55.167000,55.749001,55.166000,53.937000,53.937000,0
2012-12-18,55.695000,55.956001,55.474998,55.685001,55.685001,0
2012-12-19,55.560001,55.636002,55.140999,55.563999,55.563999,0
2012-12-20,55.108002,55.549999,55.004002,55.104000,55.104000,0
2012-12-21,55.477001,55.801998,55.037998,55.478001,55.478001,0
2012-12-24,55.424000,55.543999,55.243000,55.424000,55.424000,0
2012-12-25,55.407001,55.542999,55.299000,55.299000,55.299000,0
2012-12-26,55.439999,55.546001,55.105999,55.423000,55.423000,0
2012-12-27,55.122002,55.480000,54.990002,55.120998,55.120998,0
2012-12-28,55.158001,55.264999,54.862999,55.169998,55.169998,0
2012-12-31,54.893002,55.292999,54.868000,54.880001,54.880001,0
2013-01-01,55.259998,55.556999,55.006001,55.259998,55.259998,0
2013-01-02,55.006001,55.433998,54.904999,54.950001,54.950001,0
2013-01-03,55.071999,55.418999,54.823002,55.074001,55.074001,0
2013-01-04,55.077000,55.744999,54.868000,55.084999,55.084999,0
2013-01-07,55.580002,56.084999,55.580002,55.580002,55.580002,0
2013-01-08,55.956001,56.098999,55.660000,55.959000,55.959000,0
2013-01-09,55.681000,55.762001,55.341000,55.679001,55.679001,0
2013-01-10,55.520000,55.577999,55.151001,55.363998,55.363998,0
2013-01-11,55.425999,55.743000,55.174000,55.430000,55.430000,0
2013-01-14,55.644001,55.720001,55.112999,55.644001,55.644001,0
2013-01-15,55.344002,55.511002,55.188999,55.330002,55.330002,0
2013-01-16,55.450001,55.678001,55.251999,55.450001,55.450001,0
2013-01-17,55.395000,55.485001,54.852001,55.388000,55.388000,0
2013-01-18,55.067001,55.067001,54.088001,55.064999,55.064999,0
2013-01-21,54.202000,54.403999,54.056000,53.657001,53.657001,0
2013-01-22,54.096001,54.296001,53.778000,54.084000,54.084000,0
2013-01-23,54.185001,54.287998,53.542999,54.182999,54.182999,0
2013-01-24,53.612999,53.870998,53.424000,53.625000,53.625000,0
2013-01-25,53.487000,53.683998,53.077999,53.487000,53.487000,0
2013-01-28,53.393002,53.554001,53.188000,53.476002,53.476002,0
2013-01-29,53.530998,53.664001,53.188000,53.536999,53.536999,0
2013-01-30,53.632000,53.636002,52.910000,53.636002,53.636002,0
2013-01-31,53.130001,53.250999,52.859001,53.125000,53.125000,0
2013-02-01,53.324001,53.513000,53.091000,53.316002,53.316002,0
2013-02-04,53.334000,53.581001,53.015999,53.334000,53.334000,0
2013-02-05,53.345001,53.438999,53.098000,53.347000,53.347000,0
2013-02-06,53.318001,53.402000,53.057999,53.324001,53.324001,0
2013-02-07,53.321999,53.622002,53.169998,53.324001,53.324001,0
2013-02-08,53.268002,53.782001,53.172001,53.272999,53.272999,0
2013-02-11,53.389000,53.557999,53.229000,53.389000,53.389000,0
2013-02-12,53.609001,53.716999,53.393002,53.610001,53.610001,0
2013-02-13,53.702000,53.791000,53.466000,53.706001,53.706001,0
2013-02-14,53.669998,53.879002,53.500999,53.664001,53.664001,0
2013-02-15,53.805000,54.153000,53.675999,53.811001,53.811001,0
2013-02-18,53.988998,54.012001,53.667000,53.973000,53.973000,0
2013-02-19,53.563999,53.706001,53.419998,53.555000,53.555000,0
2013-02-20,53.480000,53.566002,53.180000,53.484001,53.484001,0
2013-02-21,53.094002,53.595001,53.077000,53.110001,53.110001,0
2013-02-22,53.459999,53.601002,52.879002,53.463001,53.463001,0
2013-02-25,53.118000,53.240002,52.396999,53.118000,53.118000,0
2013-02-26,52.446999,52.867001,52.382999,52.452000,52.452000,0
2013-02-27,52.681000,52.702000,52.209000,52.674999,52.674999,0
2013-02-28,52.570999,53.265999,52.351002,52.555000,52.555000,0
2013-03-01,52.689999,53.360001,52.644001,52.688999,52.688999,0
2013-03-04,53.313999,53.549000,53.195000,53.439999,53.439999,0
2013-03-05,53.431000,53.523998,53.129002,53.379002,53.379002,0
2013-03-06,53.424000,53.426998,52.970001,53.428001,53.428001,0
2013-03-07,52.938999,53.206001,52.764999,52.942001,52.942001,0
2013-03-08,52.939999,53.078999,52.587002,52.938999,52.938999,0
2013-03-11,52.793999,53.046001,52.719002,52.793999,52.793999,0
2013-03-12,52.939999,52.969002,52.620998,52.945000,52.945000,0
2013-03-13,52.719002,52.963001,52.631001,52.709000,52.709000,0
2013-03-14,52.828999,53.080002,52.667000,52.827999,52.827999,0
2013-03-15,53.125000,53.125000,52.814999,53.123001,53.123001,0
2013-03-18,52.728001,53.069000,52.728001,52.939999,52.939999,0
2013-03-19,52.834000,53.244999,52.707001,52.833000,52.833000,0
2013-03-20,52.882000,53.095001,52.729000,52.882000,52.882000,0
2013-03-21,52.901001,53.165001,52.821999,52.903000,52.903000,0
2013-03-22,52.926998,53.125999,52.895000,52.931999,52.931999,0
2013-03-25,53.049999,53.203999,52.828999,53.049999,53.049999,0
2013-03-26,52.967999,53.520000,52.952999,52.972000,52.972000,0
2013-03-27,53.412998,53.584999,53.168999,53.410000,53.410000,0
2013-03-28,53.456001,53.581001,53.292999,53.459999,53.459999,0
2013-03-29,53.456001,53.581001,53.292999,53.459999,53.459999,0
2013-04-01,53.409000,53.409000,53.278000,53.338001,53.338001,0
2013-04-02,53.354000,53.667000,53.354000,53.354000,53.354000,0
2013-04-03,53.602001,53.773998,53.417999,53.597000,53.597000,0
2013-04-04,53.602001,54.162998,53.504002,53.609001,53.609001,0
2013-04-05,54.116001,54.168999,53.554001,54.126999,54.126999,0
2013-04-08,53.771000,54.068001,53.388000,53.771000,53.771000,0
2013-04-09,53.603001,53.766998,53.452000,53.606998,53.606998,0
2013-04-10,53.660999,53.761002,53.541000,53.669998,53.669998,0
2013-04-11,53.588001,53.870998,53.471001,53.651001,53.651001,0
2013-04-12,53.702000,53.993999,53.681000,53.691002,53.691002,0
2013-04-15,53.786999,53.786999,53.238998,53.786999,53.786999,0
2013-04-16,53.252998,53.376999,52.748001,53.255001,53.255001,0
2013-04-17,52.935001,52.945000,52.551998,52.925999,52.925999,0
2013-04-18,52.769001,52.862999,52.507000,52.764999,52.764999,0
2013-04-19,52.522999,52.734001,52.453999,52.590000,52.590000,0
2013-04-22,52.473000,52.938999,52.473000,52.473000,52.473000,0
2013-04-23,52.735001,52.956001,52.655998,52.726002,52.726002,0
2013-04-24,52.891998,52.924000,52.702999,52.884998,52.884998,0
2013-04-25,52.880001,53.105999,52.806999,52.880001,52.880001,0
2013-04-26,53.084999,53.528999,52.963001,53.080002,53.080002,0
2013-04-29,53.515999,53.557999,53.355000,53.438000,53.438000,0
2013-04-30,53.537998,53.646999,53.021999,53.530998,53.530998,0
2013-05-01,53.382000,53.389000,53.139999,53.377998,53.377998,0
2013-05-02,53.209999,53.568001,53.159000,53.202999,53.202999,0
2013-05-03,53.173000,53.429001,53.118000,53.178001,53.178001,0
2013-05-06,53.341999,53.780998,53.341999,53.341999,53.341999,0
2013-05-07,53.737000,53.999001,53.632000,53.737000,53.737000,0
2013-05-08,53.785999,53.931999,53.659000,53.799999,53.799999,0
2013-05-09,53.925999,54.206001,53.808998,54.007000,54.007000,0
2013-05-10,53.807999,54.368999,53.757000,53.816002,53.816002,0
2013-05-13,54.216999,54.382999,54.056999,54.091999,54.091999,0
2013-05-14,54.214001,54.279999,53.848000,54.217999,54.217999,0
2013-05-15,53.761002,53.851002,53.561001,53.755001,53.755001,0
2013-05-16,53.866001,53.945999,53.626999,53.887001,53.887001,0
2013-05-17,53.727001,53.799999,53.169998,53.715000,53.715000,0
2013-05-20,53.373001,53.622002,53.352001,53.345001,53.345001,0
2013-05-21,53.726002,53.971001,53.314999,53.736000,53.736000,0
2013-05-22,53.931000,54.091000,53.563999,53.928001,53.928001,0
2013-05-23,53.580002,53.973999,53.436001,53.574001,53.574001,0
2013-05-24,53.928001,54.067001,53.556999,53.932999,53.932999,0
2013-05-27,53.861000,53.976002,53.702000,54.084000,54.084000,0
2013-05-28,53.667000,54.164001,53.540001,53.658001,53.658001,0
2013-05-29,53.855999,54.313999,53.716999,53.848999,53.848999,0
2013-05-30,54.342999,54.698002,54.096001,54.340000,54.340000,0
2013-05-31,54.657001,54.887001,54.389999,54.664001,54.664001,0
2013-06-03,54.497002,55.015999,54.372002,53.692001,53.692001,0
2013-06-04,55.042000,55.076000,54.464001,55.042999,55.042999,0
2013-06-05,54.480999,54.918999,54.417999,54.476002,54.476002,0
2013-06-06,54.769001,55.681999,54.625000,54.778999,54.778999,0
2013-06-07,55.256001,56.048000,55.134998,55.268002,55.268002,0
2013-06-10,55.256001,57.122002,55.134998,55.268002,55.268002,0
2013-06-11,55.256001,57.854000,55.134998,55.268002,55.268002,0
2013-06-12,55.256001,57.854000,55.134998,55.268002,55.268002,0
2013-06-13,56.599998,57.335999,56.514999,56.595001,56.595001,0
2013-06-14,57.021000,57.028000,56.346001,57.049000,57.049000,0
2013-06-17,56.558998,57.029999,56.558998,56.535000,56.535000,0
2013-06-18,56.971001,57.671001,56.828999,56.952999,56.952999,0
2013-06-19,57.535000,57.698002,57.292999,57.533001,57.533001,0
2013-06-20,57.073002,58.220001,57.000999,57.070999,57.070999,0
2013-06-21,57.375000,57.598999,56.441002,57.353001,57.353001,0
2013-06-24,56.542999,56.928001,56.472000,56.660000,56.660000,0
2013-06-25,56.910000,57.068001,56.514000,56.909000,56.909000,0
2013-06-26,56.681000,57.992001,56.606998,56.685001,56.685001,0
2013-06-27,57.938999,58.194000,57.243999,57.931999,57.931999,0
2013-06-28,57.387001,57.439999,56.373001,57.389999,57.389999,0
2013-07-01,56.594002,56.678001,56.066002,56.585999,56.585999,0
2013-07-02,56.495998,56.778000,56.254002,56.498001,56.498001,0
2013-07-03,56.393002,57.324001,56.375000,56.444000,56.444000,0
2013-07-04,57.275002,57.424000,56.925999,57.271999,57.271999,0
2013-07-05,57.122002,57.973000,56.888000,57.125999,57.125999,0
2013-07-08,56.945000,57.846001,56.937000,56.916000,56.916000,0
2013-07-09,57.411999,57.473999,56.647999,57.416000,57.416000,0
2013-07-10,57.008999,57.268002,56.771999,57.008999,57.008999,0
2013-07-11,57.619999,57.772999,57.033001,57.638000,57.638000,0
2013-07-12,57.613998,58.071999,57.191002,57.618999,57.618999,0
2013-07-15,57.390999,57.882000,57.313000,57.599998,57.599998,0
2013-07-16,57.257999,57.605999,56.304001,57.251999,57.251999,0
2013-07-17,57.076000,57.575001,56.602001,57.061001,57.061001,0
2013-07-18,56.955002,57.365002,56.799000,56.931000,56.931000,0
2013-07-19,57.499001,57.766998,57.037998,57.493999,57.493999,0
2013-07-22,57.228001,57.757999,57.187000,57.187000,57.187000,0
2013-07-23,57.719002,57.951000,57.624001,57.716000,57.716000,0
2013-07-24,58.012001,58.022999,57.305000,58.014000,58.014000,0
2013-07-25,57.244999,57.605000,56.993000,57.248001,57.248001,0
2013-07-26,57.262001,57.560001,57.077999,57.259998,57.259998,0
2013-07-29,57.506001,58.179001,57.500999,57.520000,57.520000,0
2013-07-30,57.831001,59.402000,57.487000,57.832001,57.832001,0
2013-07-31,58.983002,59.415001,58.405998,58.979000,58.979000,0
2013-08-01,59.126999,59.148998,58.423000,59.102001,59.102001,0
2013-08-02,58.355999,59.018002,58.279999,58.354000,58.354000,0
2013-08-05,58.599998,58.713001,58.421001,58.814999,58.814999,0
2013-08-06,58.720001,59.640999,58.435001,58.716999,58.716999,0
2013-08-07,58.542000,59.159000,58.452000,58.549999,58.549999,0
2013-08-08,58.674000,58.875000,58.300999,58.671001,58.671001,0
2013-08-09,58.737000,58.932999,58.561001,58.740002,58.740002,0
2013-08-12,58.666000,59.486000,58.654999,58.976002,58.976002,0
2013-08-13,59.209000,59.813000,58.959000,59.504002,59.504002,0
2013-08-14,59.145000,59.537998,59.008999,59.389000,59.389000,0
2013-08-15,59.403999,59.526001,59.223999,59.319000,59.319000,0
2013-08-16,59.563999,60.167999,59.437000,59.460999,59.460999,0
2013-08-19,60.471001,61.804001,60.234001,60.473000,60.473000,0
2013-08-20,60.999001,61.808998,60.765999,60.971001,60.971001,0
2013-08-21,60.673000,62.192001,60.509998,60.948002,60.948002,0
2013-08-22,61.088001,62.473000,61.005001,61.088001,61.088001,0
2013-08-23,61.110001,61.365002,59.747002,61.090000,61.090000,0
2013-08-26,60.993000,61.507000,60.647999,60.993000,60.993000,0
2013-08-27,61.154999,63.949001,61.023998,61.223999,61.223999,0
2013-08-28,63.145000,65.983002,63.145000,63.136002,63.136002,0
2013-08-29,65.502998,65.582001,63.154999,65.509003,65.509003,0
2013-08-30,63.092999,64.052002,62.176998,63.087002,63.087002,0
2013-09-02,63.209999,63.290001,62.401001,63.188000,63.188000,0
2013-09-03,62.486000,64.894997,62.449001,62.494999,62.494999,0
2013-09-04,64.139000,65.100998,63.325001,64.134003,64.134003,0
2013-09-05,63.846001,63.847000,62.463001,63.831001,63.831001,0
2013-09-06,62.811001,63.214001,61.380001,62.813000,62.813000,0
2013-09-09,62.671001,62.889000,62.175999,62.654999,62.654999,0
2013-09-10,62.851002,62.902000,61.326000,62.839001,62.839001,0
2013-09-11,61.604000,62.057999,60.944000,61.599998,61.599998,0
2013-09-12,61.307999,61.948002,60.939999,61.263000,61.263000,0
2013-09-13,61.386002,62.138000,61.130001,61.380001,61.380001,0
2013-09-16,61.387001,61.432999,60.515999,61.382000,61.382000,0
2013-09-17,60.830002,61.604000,60.747002,60.830002,60.830002,0
2013-09-18,61.487000,61.617001,61.152000,61.491001,61.491001,0
2013-09-19,61.945000,62.250999,60.278000,61.931999,61.931999,0
2013-09-20,60.110001,61.120998,60.039001,60.106998,60.106998,0
2013-09-23,60.890999,61.092999,60.444000,60.897999,60.897999,0
2013-09-24,60.806999,61.235001,60.348999,60.945000,60.945000,0
2013-09-25,60.855999,60.998001,60.129002,60.854000,60.854000,0
2013-09-26,60.436001,60.526001,59.682999,60.444000,60.444000,0
